Frequency_Hz,Amplitude_dBm,Real_dBm,Imag_dBm,Phase_rad
5282600000.0,-107.91306541456997,-114.26065416661638,-109.0587077669301,-1.0684002565698432
5282700000.0,-108.05482600029192,-115.1048503270089,-109.00897508050194,-1.1106062502428704
5282800000.0,-107.91690844330262,-114.43107789636963,-109.01349699811266,-1.0788072001599258
5282900000.0,-108.13168247297902,-114.56806129506498,-109.25087549498195,-1.0739794580802855
5283000000.0,-107.90145486984953,-114.74815752640048,-108.90705233763754,-1.098831604658834
5283100000.0,-107.94182921792395,-114.70542857652569,-108.96934286674444,-1.0939182895625645
5283200000.0,-107.83712615597146,-114.32022854209356,-108.94267959344722,-1.0768858446055787
5283300000.0,-107.8161407362604,-114.34933891547524,-108.90727889592631,-1.079979677348162
5283400000.0,-107.96709752482425,-113.83031099202951,-109.27024054758802,-1.0366081658965143
5283500000.0,-107.78762667645216,-114.22692238690877,-108.90596263586524,-1.074161491808347
5283600000.0,-107.64404920339688,-113.96657012685374,-108.79728704564494,-1.0668116304813484
5283700000.0,-107.84672702597773,-114.85545110488556,-108.8110841396127,-1.1082423321363881
5283800000.0,-108.13834180816448,-114.76851393080707,-109.20217489052816,-1.0859038979475182
5283900000.0,-107.82929446075015,-114.56023309123708,-108.86556781017185,-1.0919709448127173
5284000000.0,-108.01961904719855,-113.88340508600274,-109.32256172237726,-1.0366471594352398
5284100000.0,-107.8106812686429,-113.92915740678204,-109.02792734649582,-1.0536548648667496
5284200000.0,-108.08622785257475,-114.40909443860275,-109.23936057091208,-1.0668335768477373
5284300000.0,-108.10040106389552,-114.34768141981476,-109.2767834126871,-1.0620072945625316
5284400000.0,-107.88130822272278,-114.94831481409659,-108.83129483305724,-1.1115742136508042
5284500000.0,-108.0301170372141,-114.52253297453593,-109.13297422568546,-1.077462774855206
5284600000.0,-107.85238165263279,-114.41070912079206,-108.93636891163062,-1.0815229971048246
5284700000.0,-108.1489064725395,-114.62814011607605,-109.25558209511712,-1.0766459597375726
5284800000.0,-107.9463157530875,-114.8775587725099,-108.93015391645912,-1.103769450653045
5284900000.0,-108.0557260035101,-113.92461242012314,-109.35688558624523,-1.0369943546934477
5285000000.0,-108.08446198044177,-114.60403530720194,-109.17949957958493,-1.079140502197144
5285100000.0,-108.12531842756866,-114.26714780690894,-109.33503648887748,-1.055181373726233
5285200000.0,-107.75674419979838,-114.25619817580798,-108.85756883335135,-1.077898219187917
5285300000.0,-107.84377072565475,-114.0876429375105,-109.02121391863835,-1.0617883821123284
5285400000.0,-108.05522036580776,-114.13964444963007,-109.28353975662793,-1.0514192568892267
5285500000.0,-107.97116574591512,-114.15124645237613,-109.16866824973091,-1.0576700303708941
5285600000.0,-107.81961625295472,-114.4303630975103,-108.88885657101369,-1.0847239663869455
5285700000.0,-107.8703070137237,-114.56140488739871,-108.91737963475006,-1.089582880053531
5285800000.0,-108.07258957593228,-114.30357439286831,-109.2540540813293,-1.060959577612537
5285900000.0,-107.85987950827786,-114.44765330480566,-108.93555468229287,-1.0833241721192128
5286000000.0,-108.09362898830322,-114.30818293081467,-109.28024326462815,-1.059900543680973
5286100000.0,-107.79925645507288,-114.40680888939644,-108.86938893647125,-1.0845296080296243
5286200000.0,-107.8165857621103,-114.0739007325634,-108.98985099181672,-1.062651186068148
5286300000.0,-107.77922903720784,-114.13740057271579,-108.92168193253681,-1.0690691300548938
5286400000.0,-108.01810309242951,-114.1031083557734,-109.24623252363624,-1.0514575104161779
5286500000.0,-107.96394363599165,-114.38277253969301,-109.0883090675739,-1.0728825516726568
5286600000.0,-107.60338378721042,-113.92060991803575,-108.75823326187162,-1.0664753178676876
5286700000.0,-108.16529522101439,-114.63761055304461,-109.27398081910758,-1.0762166397443025
5286800000.0,-107.82127886396346,-114.60605318179178,-108.84315777219997,-1.0951758642152307
5286900000.0,-107.79996743724644,-114.36036325597138,-108.88336848060035,-1.0816497700173395
5287000000.0,-107.85680409665562,-114.44463643642419,-108.93246281698683,-1.0833277453054029
5287100000.0,-107.85689263084811,-114.26505767325528,-108.98441422409873,-1.072214634650947
5287200000.0,-107.95223867377115,-114.04977450228239,-109.17628065632368,-1.0522814533083669
5287300000.0,-107.88488180048363,-114.20035619058208,-109.04026503565447,-1.0663639925802837
5287400000.0,-107.80475236824512,-114.54366154642955,-108.83888028003425,-1.0924470333203553
5287500000.0,-108.23504884974207,-115.37454850101823,-109.16749272155478,-1.1156798516998832
5287600000.0,-107.68533839728876,-114.43176596347095,-108.71744715351007,-1.0928956061131356
5287700000.0,-107.98068135543282,-114.80655277697964,-108.99172282990133,-1.0976055710899417
5287800000.0,-107.96828833673872,-114.87866000566518,-108.9574490550352,-1.102556003463919
5287900000.0,-108.11659222190497,-114.57841648166897,-109.2283336862959,-1.075564767090439
5288000000.0,-107.84973546383638,-115.05295458940319,-108.76705667609264,-1.1192536857458861
5288100000.0,-107.9245681120844,-114.86812036244442,-108.90528221876875,-1.1044833887357814
5288200000.0,-107.6506750409248,-114.19383257029914,-108.73897276400362,-1.0805920188623037
5288300000.0,-108.00215213112435,-114.32935698671444,-109.15396640959113,-1.0671089198960804
5288400000.0,-107.79079701639995,-114.58631438822984,-108.80983042265095,-1.095812409015136
5288500000.0,-107.83551575714435,-114.53184434708626,-108.88116334204435,-1.0898972052539002
5288600000.0,-107.76546864402977,-115.15013749038638,-108.64119456313134,-1.1292553899842521
5288700000.0,-107.92567681246054,-114.42735179312149,-109.02586091013482,-1.0780355386696563
5288800000.0,-107.91963700536746,-114.5944473875891,-108.97116094675616,-1.0886025843118121
5288900000.0,-107.87093688157229,-114.77377938881787,-108.86202556171543,-1.1021173634963028
5289000000.0,-108.01285755698466,-114.32623229268002,-109.16888093323098,-1.0662305183431555
5289100000.0,-108.1420137514233,-114.5703877080096,-109.2635626555277,-1.0734794932408185
5289200000.0,-107.89127477798468,-114.02381705824766,-109.10398016614424,-1.0545749627305638
5289300000.0,-107.80100610509628,-114.08231407465159,-108.96685636025634,-1.0641868018174012
5289400000.0,-107.93131129499608,-114.41335304840945,-109.03717225612851,-1.0768200928329406
5289500000.0,-107.94265710287705,-114.40638788100122,-109.05384252271921,-1.0756833060145923
5289600000.0,-107.91405318039578,-114.46491680161104,-109.0001588388953,-1.0810652021877798
5289700000.0,-107.80063300016695,-114.19088801451971,-108.93347805195819,-1.0710904681627325
5289800000.0,-107.9243563338479,-114.16371594451333,-109.10320583343082,-1.0614983546191534
5289900000.0,-108.01349060335627,-114.43851480358033,-109.13602703130167,-1.0732700983438888
5290000000.0,-108.09361971001894,-114.67777469460417,-109.17031250954554,-1.0831032380516312
5290100000.0,-108.16948162311385,-114.89761844377881,-109.20651032559124,-1.0918034582337368
5290200000.0,-107.52263221809521,-114.2367137943696,-108.56345949339074,-1.0909622276656616
5290300000.0,-107.96892045866883,-114.61758856296865,-109.02763362321306,-1.0870242531813534
5290400000.0,-107.94755074343507,-114.31837854337657,-109.08620252430703,-1.069867664899603
5290500000.0,-107.991059133455,-114.75006324713146,-109.01980019676256,-1.0936448661877465
5290600000.0,-108.13020399816449,-114.09285760275255,-109.3990798959567,-1.043328658340238
5290700000.0,-108.09529196271515,-114.52335737919006,-109.21693178465756,-1.073460210620104
5290800000.0,-108.30132345736794,-114.27128372335984,-109.5677227766796,-1.0438184046910683
5290900000.0,-108.07809191253727,-114.56498314142902,-109.18254759009186,-1.0771206416708186
5291000000.0,-108.1221765745053,-114.88661980448143,-109.14946499955258,-1.0939684811504322
5291100000.0,-107.81956896075897,-113.95199456182247,-109.0323119341704,-1.0545673385855903
5291200000.0,-108.00237188489889,-114.69069730544965,-109.05020070845573,-1.0894161795701347
5291300000.0,-107.86483248199704,-113.99732627664321,-109.07755348840917,-1.0545717945613013
5291400000.0,-107.98121074860246,-114.3475861289491,-109.12119810330384,-1.0695869162487466
5291500000.0,-107.53794419237552,-113.3128263691589,-108.87242711710289,-1.030550736478162
5291600000.0,-108.23197638390282,-114.94947821799228,-109.27187786144735,-1.091167095214439
5291700000.0,-108.10963220600709,-114.04913401000266,-109.38639233331881,-1.041773203244905
5291800000.0,-107.79560269524981,-113.89583369310257,-109.01876755971868,-1.0524584673635455
5291900000.0,-107.78128036086736,-113.80024267176267,-109.03121373166138,-1.0470886862364739
5292000000.0,-107.84012996997424,-114.49113811694605,-108.89819736283562,-1.0871657794569924
5292100000.0,-107.88931981351286,-114.56411638744481,-108.94084753769063,-1.0886017522382938
5292200000.0,-107.87547907996968,-113.6607798902713,-109.2062203568276,-1.0312695603350595
5292300000.0,-107.96486015773881,-114.36896624822151,-109.0935857128311,-1.0719601280789341
5292400000.0,-108.0662002504569,-114.60079473593666,-109.15693967459431,-1.0800655823601368
5292500000.0,-107.81792401063719,-114.12540957848202,-108.97574502872176,-1.0658559214002299
5292600000.0,-107.76255027061474,-114.39835104029103,-108.82482232511272,-1.0862451639428543
5292700000.0,-107.90585406023055,-114.44787754409097,-108.99447479434355,-1.0805223386261094
5292800000.0,-107.66509485067027,-114.21293175940612,-108.75206088803532,-1.0808794148378515
5292900000.0,-107.91219943277352,-114.35728560144105,-109.02883619999572,-1.0745226216663937
5293000000.0,-107.91595980906908,-114.92933726676117,-108.87916070065148,-1.1085093808632704
5293100000.0,-107.77349220986359,-114.04411898291085,-108.9426368398546,-1.0635038625185018
5293200000.0,-107.77327784012748,-113.82219001704888,-109.01326865288908,-1.0490753840810902
5293300000.0,-107.84911014939006,-114.60225777465281,-108.87941789945569,-1.0932961312890541
5293400000.0,-107.8530540789354,-114.02106836384661,-109.05439468044476,-1.0568865413921902
5293500000.0,-107.99499177447015,-114.23005590729487,-109.17518169832393,-1.0612220980790152
5293600000.0,-107.99899730303042,-114.26125744527305,-109.17072984904144,-1.0629681447435393
5293700000.0,-108.00299035576366,-114.65802123454529,-109.05994864933554,-1.0874089614649456
5293800000.0,-107.98614485282833,-114.79506318198219,-109.00164121324383,-1.096605045173753
5293900000.0,-107.97578608041464,-114.48419513895709,-109.0740306529802,-1.0784516144587837
5294000000.0,-108.11037192786237,-114.57990661999524,-109.21986654969685,-1.0760439610730743
5294100000.0,-108.03379625834117,-114.60940564709469,-109.11289643340646,-1.0825810477996642
5294200000.0,-107.79531350923135,-113.94263212843704,-109.00326984376655,-1.055539396837279
5294300000.0,-107.7331719389415,-114.28142168944507,-108.82002057578401,-1.0809047610182976
5294400000.0,-107.74355278999693,-114.30672002872262,-108.82616891395818,-1.0818195745946253
5294500000.0,-108.03987937309634,-115.18747395397259,-108.97038679624329,-1.1161356736147718
5294600000.0,-107.79771315684656,-114.6295960527726,-108.80718021803737,-1.097959760483109
5294700000.0,-107.86437449074917,-114.22184122024406,-109.00703948750122,-1.0690246164994357
5294800000.0,-108.09985639610679,-114.56367536293516,-109.2110161029501,-1.0756887883870743
5294900000.0,-107.83925406288623,-114.51244755394112,-108.89122105672635,-1.0885051406360151
5295000000.0,-108.05987170341082,-114.68900545785314,-109.1239930453932,-1.085840910604891
5295100000.0,-107.94189973899935,-114.13436051761258,-109.13547895364225,-1.0584723961117648
5295200000.0,-107.90730308132939,-114.69514865392073,-108.9283676003235,-1.095357943116927
5295300000.0,-107.56957817614257,-113.98172050292035,-108.69592144591232,-1.0724638709389702
5295400000.0,-107.99644801777946,-114.6948685111014,-109.04152630362182,-1.090022844908737
5295500000.0,-107.99477824484487,-114.63091785977551,-109.05695640770838,-1.086265699185857
5295600000.0,-107.97369370939423,-114.12559207755828,-109.18018245949975,-1.0558378719110921
5295700000.0,-107.78346603066915,-114.35308005121094,-108.86425878637313,-1.0822142993440782
5295800000.0,-107.8618499055601,-114.17823922175191,-109.01695432503944,-1.066422140918183
5295900000.0,-107.88064483163711,-114.4602842586338,-108.9586089501376,-1.0828273908122235
5296000000.0,-108.12745090302214,-113.93264696199134,-109.45108097114398,-1.032638965360496
5296100000.0,-107.73814569055156,-114.01212815221209,-108.90625419147202,-1.0637185384939563
5296200000.0,-107.74529267210565,-114.21291748027593,-108.8553433598558,-1.0759253152863726
5296300000.0,-107.86931334965068,-114.02126996375829,-109.07578344795068,-1.0558416666244388
5296400000.0,-107.70511913549291,-114.64711587181897,-108.68622741584268,-1.1043932385840725
5296500000.0,-107.87628236547,-114.14780252996422,-109.04515104246755,-1.0635610267201656
5296600000.0,-108.24301321333657,-115.15190312155666,-109.23255302835024,-1.1024697155954413
5296700000.0,-107.83796648793634,-114.34686760561341,-108.93606949117452,-1.0784820008361156
5296800000.0,-107.75773482038362,-114.08852576015332,-108.90846055055562,-1.0673363876182556
5296900000.0,-107.7610655084087,-114.21124768678887,-108.87620928913381,-1.074840183825532
5297000000.0,-108.05213651121113,-114.61112251913943,-109.13593708679895,-1.0815633643915106
5297100000.0,-107.91187845695555,-114.40671922778287,-109.01403488466704,-1.077612850956952
5297200000.0,-107.79575623045821,-114.27230557868215,-108.90321123020735,-1.0764794365647334
5297300000.0,-108.18902772067254,-114.50543685926553,-109.34412610029736,-1.066423400646996
5297400000.0,-107.85905641064431,-114.62419479281752,-108.88615934574014,-1.0940098226129593
5297500000.0,-107.92665597965338,-114.09359850828152,-109.12833816659267,-1.0568168814065453
5297600000.0,-107.96121634555104,-114.3865482004098,-109.0836620343342,-1.0732893343455794
5297700000.0,-107.92943724904111,-114.46875600282249,-109.01882881108016,-1.0803561021302825
5297800000.0,-107.56889077932848,-113.85765926024241,-108.73244628590831,-1.0646631642705309
5297900000.0,-107.81759104548088,-113.71810552347836,-109.10775627684045,-1.0391412276738148
5298000000.0,-107.79469796469867,-113.96858349467865,-108.9941692798211,-1.0572679484317682
5298100000.0,-107.78514588017559,-113.962028387785,-108.98366430129468,-1.0574625067201189
5298200000.0,-108.00599796373939,-114.29596412238271,-109.16918556133061,-1.0647395875866947
5298300000.0,-107.95530757249301,-114.4098888223433,-109.06916436997491,-1.0751141220524136
5298400000.0,-107.97445006764849,-114.73929515919801,-109.0016312579454,-1.0939923808094985
5298500000.0,-107.74383865073511,-114.62170833871306,-108.74135217556164,-1.1006590511241576
5298600000.0,-107.82278110854845,-113.88399683290791,-109.05871384452885,-1.049888890404007
5298700000.0,-107.88794633107344,-114.32423066416956,-109.0071671290147,-1.073973560000193
5298800000.0,-108.02291878057187,-114.14144456420385,-109.24014879812917,-1.0536581157574918
5298900000.0,-107.89004434961376,-114.13249265521279,-109.06793108165608,-1.0616968881730433
5299000000.0,-107.82036789589009,-114.18396794858837,-108.9611886552102,-1.069411822446991
5299100000.0,-107.757022552876,-114.10572039637267,-108.90233017069663,-1.0684704052711027
5299200000.0,-108.05962998539833,-115.02151685405808,-109.03571133006258,-1.1055444525374896
5299300000.0,-107.78829361228873,-114.16868750141111,-108.92408190478486,-1.0704702252915936
5299400000.0,-107.85572730110991,-114.48492268447637,-108.91983153193402,-1.0858446492796867
